blockNumber;timeStamp;hash;nonce;blockHash;from;contractAddress;to;value;tokenName;tokenSymbol;tokenDecimal;transactionIndex;gas;gasPrice;gasUsed;cumulativeGasUsed;input;confirmations
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x23317f14b56785a4aa60cbb47474a13070e46b74;1.0371624872979e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x805c093bc0c3b57a581cfa33db080ba70fe05e7d;1.0371086195e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe24fb57e6192167df653528a18591c82b29ebca5;1.0371017860266e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x0c6384eace8b26a3b161617c46a6f369e340ea66;1.036854854e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xbc80963759481a12cfb68b22dade0a20891a5d64;1.0366584138205e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x679b50932ae3c3299ccbe99fb7df0bdda22bc5ec;1.0366318038943e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xbd41d6267c053aa93aa19a777dde536a2be035b6;1.0366019629896e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0x45d99bfbd77a987557d57142434a4bde3ec6127551cb12f27d44ca0fdbe130d7;77;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xc6267eeea887338064a7d9355ddf5615f9b262d0;1.0366e-05;Gala;GALA;8;126;400000;49843391219;326454;20415313;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x0b9a2ce4c687b06f0b99c4365b3d923440e17d21;1.0839531152241e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4e394e42c1f7256b9b6fbf53d0f30819cc0a8d58;1.083928873872e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x34f49828bc41ba09e8a0e5429471b6354f30940a;1.0838340153e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x55d49f5fd88347d17845371f926ba27d657f567a;1.0834295561866e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x985b9300e3869548d635a73e99b87be689ea979f;1.08336e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xf344bd765be0ff63ccfab03a331b76a6f9e747ac;1.0831673500317e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x91469ec78bba76a93142bbe8114658672e81b3c8;1.0831240933715e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x76dd9fd3c8ecea4b6930caf2f942c7aa1c74e3fa;1.0828436417772e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xb5edafb6e075efc5ee3095fc4517eaaac2752b78;1.0823611812e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0xca93e65354db84413e959a3d76c0243ae20fe522e18e5fe77225ac471e7d83a0;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd60906ab8a9b315eac1d81f0fc265dc30e804a0a;1.0823195059248e-05;Gala;GALA;8;127;400000;49843391219;326442;20741755;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x8dc448d670ecec3785b8f5b3806b3f3c76d82b66;1.0174954572707e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x6d3df682a680ed57ca785f80d87ac7d9c60a0f10;1.0174861938985e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe31065e76acb99ac77bf67a59cd9b2f5bf80be0d;1.0174272439699e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x52c8fabe3740779a070380d85c0fae8ced1202f1;1.0173954935851e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x62b13f25882be0291e8038dcb98b8e4d86d0b261;1.0173834239758e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xae2984e027c5e8babe5a19a11a95ef12e7ff8beb;1.0173626425664e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x909317fb1e3d51da349775b37d80a8e338596cf7;1.0172028577905e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x65a79ba195350dd2495c6c4f2a1a77391c63e10b;1.0171995707647e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe2db985698e5026a30bc8aae7a74eefffd925dc1;1.0171839596226e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0x0bd1e40e58577f439b4cc9c3d6f8b83842f17a2eae30b15d1de3c4af9abed5c6;79;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xeafa25c36ae0088dacb426fb2efc4338ea7f4246;1.01715725e-05;Gala;GALA;8;128;400000;49843391219;326466;21068221;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x31e14a0aa89de74d0a1ddaa23d5f4aafaed08a92;1.05794978e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe14e421604ccf2d266cc1e1d90a15b6c5e770f6f;1.0574987085776e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x2ac57e29ee4bd771894929ab3dca0925b7131023;1.0573903940806e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xdf9d16246a3684edca4ed11468a11aa4e9104e95;1.0573841225067e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x04610a57af10c78b1c7e4dff0153af49fd7e1557;1.0573714701515e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x598e16584d0a4e3346c4d6c9f90f7b895749d7d7;1.0573242684106e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x35d24bdb60cda3a97a9a3ba38af990ba705e71f1;1.0573056234978e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe65c32082166974463f29fac98abb8bb3315f60b;1.05703595357e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x98277fd78d5335dddef8bdee42630cc343ff7d54;1.05699248e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd8f6101e471ae55186788ab843c027bf5fb14a2952ffb016698d156df7230543;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xfae35edf903c3f32902cd6be828aac02348adfd6;1.0566844175678e-05;Gala;GALA;8;129;400000;49843391219;326442;21394663;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xbc429b51a2921c47369e2a3c94fef21a8725323b;1.1e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x750ac5b680774c19041a2710dce4ab82c7509316;1.09999691e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x5cb6b4cac72cb0e881b725364a08c66b57a3eb12;1.0999609516019e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x3ebf4f485bea6ed85213f5decde741f486acb0cb;1.0999525893354e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x4b0fc734d1533cbde888a7807f24ababb0ba0106;1.0998917759927e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd7be3ae1762824e54e3291dd245349b5cb292a41;1.0997583773554e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1d51a0c6a4c55c04cc02578f703a039844debc05;1.0995172111632e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa6752f8ee806ae66cca23763b030049b03862eba;1.0995008007443e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xb3f931d58c8625e953be287cd208aa99ed0ae9e6;1.0992484078739e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0xd2b30c74d8708b638fb39d3b4cc10a46550503569c16242b4ea1aed52fdb5bed;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xeefdca88e58ea765b392be4be2f1e2efcd76b906;1.09907e-05;Gala;GALA;8;130;400000;49843391219;326406;21721069;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xd1b22b881d7c6172640f128f6fb90816724eb544;1.0365971253284e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x26280a4031ee51a7d8479a4bcf15cc21cfed0f6d;1.0365572577454e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x9946f255777eab47d5cca5d30ddbe26b9c82640f;1.0365508356994e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x7e0adfbcc526a940849d95ddc0687742c1950880;1.0364091468468e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x61f988cb715ffac1c47939f3ac3ebdeae1cc5fe8;1.036337995052e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xad6eabcfc34d7099e1ac6f6e4d1aa11ea31c4b2b;1.0361313846525e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xe10c4b436d2022d07b504d610104c1d7469ea386;1.0361292348059e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x31345924f43c212a7120d4e163721e95ed2376f8;1.0358326197042e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0xa17facfc845e2d16de93e844029f0056c438acaa;1.0355044336294e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
17269621;2023-05-16 03:29:04;0x95e5bcb2163234729aacd3677e979ecc538f9c4caccb6ce90d49659e1054f454;78;0x51d5ec1c7b2d232609d949515202e1a2e0508edff9c8f059b90f1d66255ef786;0x0000000000000000000000000000000000000000;0xd1d2eb1b1e90b638588728b4130137d262c87cae;0x1ea4890e2435d4c54c5d838d010253e003297e2e;1.0353903944581e-05;Gala;GALA;8;131;400000;49843391219;326454;22047523;deprecated;5200
